# started on Fri Feb  3 11:02:22 2023

    19.526156467;17.44;Joules;power/energy-pkg/;500656946;100.00;;
    19.526156467;3.50;Joules;power/energy-ram/;500656414;100.00;;
    20.026810220;18.72;Joules;power/energy-pkg/;500655651;100.00;;
    20.026810220;3.48;Joules;power/energy-ram/;500656009;100.00;;
    20.527475249;17.40;Joules;power/energy-pkg/;500657268;100.00;;
    20.527475249;3.53;Joules;power/energy-ram/;500656737;100.00;;
    21.028132424;19.18;Joules;power/energy-pkg/;500660369;100.00;;
    21.028132424;3.48;Joules;power/energy-ram/;500661179;100.00;;
    21.528799157;17.48;Joules;power/energy-pkg/;500657721;100.00;;
    21.528799157;3.54;Joules;power/energy-ram/;500657214;100.00;;
    22.029459663;18.95;Joules;power/energy-pkg/;500663142;100.00;;
    22.029459663;3.42;Joules;power/energy-ram/;500663692;100.00;;
    22.530128183;17.44;Joules;power/energy-pkg/;500661547;100.00;;
    22.530128183;3.42;Joules;power/energy-ram/;500660986;100.00;;
    23.030784743;18.89;Joules;power/energy-pkg/;500657634;100.00;;
    23.030784743;3.50;Joules;power/energy-ram/;500657974;100.00;;
    23.531450735;17.42;Joules;power/energy-pkg/;500657623;100.00;;
    23.531450735;3.39;Joules;power/energy-ram/;500657044;100.00;;
    24.032106928;18.74;Joules;power/energy-pkg/;500658868;100.00;;
    24.032106928;3.58;Joules;power/energy-ram/;500659265;100.00;;
    24.532772382;17.29;Joules;power/energy-pkg/;500657715;100.00;;
    24.532772382;3.51;Joules;power/energy-ram/;500657433;100.00;;
    25.033428089;19.23;Joules;power/energy-pkg/;500658849;100.00;;
    25.033428089;3.53;Joules;power/energy-ram/;500659134;100.00;;
    25.534091985;17.40;Joules;power/energy-pkg/;500653348;100.00;;
    25.534091985;3.54;Joules;power/energy-ram/;500652691;100.00;;
    26.034742538;18.70;Joules;power/energy-pkg/;500656068;100.00;;
    26.034742538;3.36;Joules;power/energy-ram/;500657205;100.00;;
    26.535413857;17.34;Joules;power/energy-pkg/;500661527;100.00;;
    26.535413857;3.35;Joules;power/energy-ram/;500660601;100.00;;
    27.036065882;18.85;Joules;power/energy-pkg/;500654436;100.00;;
    27.036065882;3.49;Joules;power/energy-ram/;500655054;100.00;;
    27.536736527;17.31;Joules;power/energy-pkg/;500663121;100.00;;
    27.536736527;3.38;Joules;power/energy-ram/;500662426;100.00;;
    28.037389208;18.65;Joules;power/energy-pkg/;500654663;100.00;;
    28.037389208;3.59;Joules;power/energy-ram/;500655374;100.00;;
    28.538059816;17.56;Joules;power/energy-pkg/;500667428;100.00;;
    28.538059816;3.54;Joules;power/energy-ram/;500666960;100.00;;
    29.038724755;18.99;Joules;power/energy-pkg/;500663515;100.00;;
    29.038724755;3.51;Joules;power/energy-ram/;500663877;100.00;;
    29.539391846;17.42;Joules;power/energy-pkg/;500664434;100.00;;
    29.539391846;3.50;Joules;power/energy-ram/;500664618;100.00;;
    30.040061879;18.87;Joules;power/energy-pkg/;500666494;100.00;;
    30.040061879;3.51;Joules;power/energy-ram/;500666257;100.00;;
    30.540728119;17.25;Joules;power/energy-pkg/;500656215;100.00;;
    30.540728119;3.46;Joules;power/energy-ram/;500655611;100.00;;
    31.041384840;18.81;Joules;power/energy-pkg/;500661065;100.00;;
    31.041384840;3.58;Joules;power/energy-ram/;500661707;100.00;;
    31.542083561;17.42;Joules;power/energy-pkg/;500690221;100.00;;
    31.542083561;3.39;Joules;power/energy-ram/;500689579;100.00;;
    32.042732615;18.86;Joules;power/energy-pkg/;500652562;100.00;;
    32.042732615;3.61;Joules;power/energy-ram/;500653441;100.00;;
    32.543403482;17.34;Joules;power/energy-pkg/;500661512;100.00;;
    32.543403482;3.49;Joules;power/energy-ram/;500660645;100.00;;
    33.044056439;19.35;Joules;power/energy-pkg/;500656651;100.00;;
    33.044056439;3.55;Joules;power/energy-ram/;500657269;100.00;;
    33.544726185;17.39;Joules;power/energy-pkg/;500660752;100.00;;
    33.544726185;3.31;Joules;power/energy-ram/;500660363;100.00;;
    34.045380543;18.61;Joules;power/energy-pkg/;500656289;100.00;;
    34.045380543;3.54;Joules;power/energy-ram/;500656854;100.00;;
    34.546045749;17.25;Joules;power/energy-pkg/;500657368;100.00;;
    34.546045749;3.50;Joules;power/energy-ram/;500656809;100.00;;
    35.046699350;18.80;Joules;power/energy-pkg/;500656009;100.00;;
    35.046699350;3.52;Joules;power/energy-ram/;500656680;100.00;;
    35.547366331;17.37;Joules;power/energy-pkg/;500660380;100.00;;
    35.547366331;3.51;Joules;power/energy-ram/;500660048;100.00;;
    36.048021714;18.96;Joules;power/energy-pkg/;500645955;100.00;;
    36.048021714;3.49;Joules;power/energy-ram/;500644787;100.00;;
    36.548639597;17.45;Joules;power/energy-pkg/;500620223;100.00;;
    36.548639597;3.42;Joules;power/energy-ram/;500620869;100.00;;
    37.049296942;19.11;Joules;power/energy-pkg/;500660996;100.00;;
    37.049296942;3.54;Joules;power/energy-ram/;500661979;100.00;;
    37.549970452;17.43;Joules;power/energy-pkg/;500664019;100.00;;
    37.549970452;3.49;Joules;power/energy-ram/;500663381;100.00;;
    38.050627111;18.80;Joules;power/energy-pkg/;500660342;100.00;;
    38.050627111;3.48;Joules;power/energy-ram/;500660925;100.00;;
    38.551300039;20.92;Joules;power/energy-pkg/;500672571;100.00;;
    38.551300039;3.65;Joules;power/energy-ram/;500673069;100.00;;
    39.051975126;30.61;Joules;power/energy-pkg/;500671146;100.00;;
    39.051975126;3.93;Joules;power/energy-ram/;500670416;100.00;;
    39.552664494;31.80;Joules;power/energy-pkg/;500683472;100.00;;
    39.552664494;4.14;Joules;power/energy-ram/;500683214;100.00;;
    40.053343875;25.01;Joules;power/energy-pkg/;500679391;100.00;;
    40.053343875;4.01;Joules;power/energy-ram/;500679749;100.00;;
    40.554006596;35.86;Joules;power/energy-pkg/;500653604;100.00;;
    40.554006596;5.16;Joules;power/energy-ram/;500652518;100.00;;
    41.054666424;42.10;Joules;power/energy-pkg/;500659974;100.00;;
    41.054666424;5.93;Joules;power/energy-ram/;500660685;100.00;;
    41.555257021;37.72;Joules;power/energy-pkg/;500571045;100.00;;
    41.555257021;4.95;Joules;power/energy-ram/;500569141;100.00;;
    42.055830641;43.60;Joules;power/energy-pkg/;500571563;100.00;;
    42.055830641;5.25;Joules;power/energy-ram/;500571748;100.00;;
    42.556430437;25.61;Joules;power/energy-pkg/;500607456;100.00;;
    42.556430437;4.22;Joules;power/energy-ram/;500608078;100.00;;
    43.057127769;24.89;Joules;power/energy-pkg/;500739179;100.00;;
    43.057127769;3.99;Joules;power/energy-ram/;500739321;100.00;;
    43.557824003;31.23;Joules;power/energy-pkg/;500656663;100.00;;
    43.557824003;4.03;Joules;power/energy-ram/;500657945;100.00;;
    44.058517893;26.01;Joules;power/energy-pkg/;500694514;100.00;;
    44.058517893;4.64;Joules;power/energy-ram/;500694561;100.00;;
    44.559219042;23.85;Joules;power/energy-pkg/;500709138;100.00;;
    44.559219042;3.69;Joules;power/energy-ram/;500708987;100.00;;
    45.059891099;25.53;Joules;power/energy-pkg/;500651322;100.00;;
    45.059891099;4.19;Joules;power/energy-ram/;500651064;100.00;;
    45.560551603;23.47;Joules;power/energy-pkg/;500660649;100.00;;
    45.560551603;3.95;Joules;power/energy-ram/;500660856;100.00;;
    46.061203776;24.04;Joules;power/energy-pkg/;500646520;100.00;;
    46.061203776;3.55;Joules;power/energy-ram/;500646592;100.00;;
    46.561873593;23.06;Joules;power/energy-pkg/;500673778;100.00;;
    46.561873593;3.42;Joules;power/energy-ram/;500674601;100.00;;
    47.062569777;24.15;Joules;power/energy-pkg/;500687847;100.00;;
    47.062569777;3.58;Joules;power/energy-ram/;500686991;100.00;;
    47.563260688;23.17;Joules;power/energy-pkg/;500690609;100.00;;
    47.563260688;3.42;Joules;power/energy-ram/;500690982;100.00;;
    48.063919031;23.93;Joules;power/energy-pkg/;500651244;100.00;;
    48.063919031;3.58;Joules;power/energy-ram/;500651219;100.00;;
    48.564576141;23.24;Joules;power/energy-pkg/;500658879;100.00;;
    48.564576141;3.43;Joules;power/energy-ram/;500658570;100.00;;
    49.065310073;23.94;Joules;power/energy-pkg/;500831088;100.00;;
    49.065310073;3.58;Joules;power/energy-ram/;500831695;100.00;;
    49.566109700;23.28;Joules;power/energy-pkg/;500697812;100.00;;
    49.566109700;3.45;Joules;power/energy-ram/;500697314;100.00;;
    50.066798195;23.78;Joules;power/energy-pkg/;500685061;100.00;;
    50.066798195;3.59;Joules;power/energy-ram/;500684786;100.00;;
    50.567297908;23.06;Joules;power/energy-pkg/;500500425;100.00;;
    50.567297908;3.42;Joules;power/energy-ram/;500501357;100.00;;
    51.067983444;23.90;Joules;power/energy-pkg/;500675891;100.00;;
    51.067983444;3.58;Joules;power/energy-ram/;500674982;100.00;;
    51.568642289;23.04;Joules;power/energy-pkg/;500655227;100.00;;
    51.568642289;3.41;Joules;power/energy-ram/;500655152;100.00;;
    52.069301067;23.99;Joules;power/energy-pkg/;500654154;100.00;;
    52.069301067;3.58;Joules;power/energy-ram/;500654449;100.00;;
    52.569992928;23.07;Joules;power/energy-pkg/;500694421;100.00;;
    52.569992928;3.43;Joules;power/energy-ram/;500694623;100.00;;
    53.070676958;24.02;Joules;power/energy-pkg/;500682527;100.00;;
    53.070676958;3.60;Joules;power/energy-ram/;500682434;100.00;;
    53.571311978;23.07;Joules;power/energy-pkg/;500630496;100.00;;
    53.571311978;3.42;Joules;power/energy-ram/;500630949;100.00;;
    54.071972155;24.14;Joules;power/energy-pkg/;500655807;100.00;;
    54.071972155;3.57;Joules;power/energy-ram/;500655105;100.00;;
    54.572715430;23.06;Joules;power/energy-pkg/;500783335;100.00;;
    54.572715430;3.41;Joules;power/energy-ram/;500784043;100.00;;
    55.073009515;23.94;Joules;power/energy-pkg/;500348795;100.00;;
    55.073009515;3.59;Joules;power/energy-ram/;500348665;100.00;;
    55.573805136;23.21;Joules;power/energy-pkg/;500694225;100.00;;
    55.573805136;3.42;Joules;power/energy-ram/;500693851;100.00;;
    56.074491129;23.98;Joules;power/energy-pkg/;500683335;100.00;;
    56.074491129;3.58;Joules;power/energy-ram/;500683227;100.00;;
    56.575148914;23.16;Joules;power/energy-pkg/;500655360;100.00;;
    56.575148914;3.42;Joules;power/energy-ram/;500655447;100.00;;
    57.075834704;23.74;Joules;power/energy-pkg/;500679843;100.00;;
    57.075834704;3.56;Joules;power/energy-ram/;500679656;100.00;;
    57.576495078;23.09;Joules;power/energy-pkg/;500663892;100.00;;
    57.576495078;3.40;Joules;power/energy-ram/;500665789;100.00;;
    58.077263179;23.87;Joules;power/energy-pkg/;500844054;100.00;;
    58.077263179;3.59;Joules;power/energy-ram/;500842914;100.00;;
    58.578048950;23.04;Joules;power/energy-pkg/;500700491;100.00;;
    58.578048950;3.42;Joules;power/energy-ram/;500699811;100.00;;
    59.078733085;24.28;Joules;power/energy-pkg/;500678500;100.00;;
    59.078733085;3.60;Joules;power/energy-ram/;500678412;100.00;;
    59.579293283;23.00;Joules;power/energy-pkg/;500560131;100.00;;
    59.579293283;3.42;Joules;power/energy-ram/;500560076;100.00;;
    60.079951931;24.10;Joules;power/energy-pkg/;500652237;100.00;;
    60.079951931;3.57;Joules;power/energy-ram/;500652639;100.00;;
    60.580601008;22.98;Joules;power/energy-pkg/;500645109;100.00;;
    60.580601008;3.42;Joules;power/energy-ram/;500644880;100.00;;
    61.081267185;24.03;Joules;power/energy-pkg/;500670578;100.00;;
    61.081267185;3.58;Joules;power/energy-ram/;500671531;100.00;;
    61.581979043;22.98;Joules;power/energy-pkg/;500706840;100.00;;
    61.581979043;3.42;Joules;power/energy-ram/;500706041;100.00;;
    62.082697616;23.72;Joules;power/energy-pkg/;500714796;100.00;;
    62.082697616;3.57;Joules;power/energy-ram/;500714489;100.00;;
    62.583277841;23.11;Joules;power/energy-pkg/;500575289;100.00;;
    62.583277841;3.41;Joules;power/energy-ram/;500575139;100.00;;
    63.083942940;24.03;Joules;power/energy-pkg/;500664758;100.00;;
    63.083942940;3.58;Joules;power/energy-ram/;500665318;100.00;;
    63.584601292;23.13;Joules;power/energy-pkg/;500653600;100.00;;
    63.584601292;3.40;Joules;power/energy-ram/;500653205;100.00;;
    64.085259449;23.65;Joules;power/energy-pkg/;500655286;100.00;;
    64.085259449;3.57;Joules;power/energy-ram/;500655577;100.00;;
    64.585941550;23.18;Joules;power/energy-pkg/;500686848;100.00;;
    64.585941550;3.42;Joules;power/energy-ram/;500687421;100.00;;
    65.086662939;23.84;Joules;power/energy-pkg/;500713800;100.00;;
    65.086662939;3.59;Joules;power/energy-ram/;500713066;100.00;;
    65.587282903;23.11;Joules;power/energy-pkg/;500613517;100.00;;
    65.587282903;3.44;Joules;power/energy-ram/;500614100;100.00;;
    66.087946315;24.09;Joules;power/energy-pkg/;500664052;100.00;;
    66.087946315;3.58;Joules;power/energy-ram/;500663283;100.00;;
    66.588679696;23.02;Joules;power/energy-pkg/;500788798;100.00;;
    66.588679696;3.41;Joules;power/energy-ram/;500789525;100.00;;
    67.089430157;24.03;Joules;power/energy-pkg/;500689027;100.00;;
    67.089430157;3.56;Joules;power/energy-ram/;500688668;100.00;;
    67.590095794;23.19;Joules;power/energy-pkg/;500660629;100.00;;
    67.590095794;3.52;Joules;power/energy-ram/;500660521;100.00;;
    68.090768201;24.05;Joules;power/energy-pkg/;500672301;100.00;;
    68.090768201;3.58;Joules;power/energy-ram/;500672792;100.00;;
    68.591291151;23.02;Joules;power/energy-pkg/;500559937;100.00;;
    68.591291151;3.42;Joules;power/energy-ram/;500560305;100.00;;
    69.092010324;24.10;Joules;power/energy-pkg/;500675554;100.00;;
    69.092010324;3.59;Joules;power/energy-ram/;500674498;100.00;;
    69.592696573;23.11;Joules;power/energy-pkg/;500684526;100.00;;
    69.592696573;3.43;Joules;power/energy-ram/;500684751;100.00;;
    70.093364840;23.75;Joules;power/energy-pkg/;500662669;100.00;;
    70.093364840;3.57;Joules;power/energy-ram/;500662625;100.00;;
    70.594039486;23.22;Joules;power/energy-pkg/;500669577;100.00;;
    70.594039486;3.44;Joules;power/energy-ram/;500668626;100.00;;
    71.094711539;23.63;Joules;power/energy-pkg/;500673457;100.00;;
    71.094711539;3.56;Joules;power/energy-ram/;500674409;100.00;;
    71.595290622;23.19;Joules;power/energy-pkg/;500574146;100.00;;
    71.595290622;3.42;Joules;power/energy-ram/;500573952;100.00;;
    72.095975882;23.80;Joules;power/energy-pkg/;500685346;100.00;;
    72.095975882;3.57;Joules;power/energy-ram/;500685379;100.00;;
    72.596360936;23.10;Joules;power/energy-pkg/;500475725;100.00;;
    72.596360936;3.41;Joules;power/energy-ram/;500476422;100.00;;
    73.096765558;24.02;Joules;power/energy-pkg/;500358465;100.00;;
    73.096765558;3.58;Joules;power/energy-ram/;500359347;100.00;;
    73.597332402;22.98;Joules;power/energy-pkg/;500614139;100.00;;
    73.597332402;3.42;Joules;power/energy-ram/;500613390;100.00;;
    74.097739750;23.83;Joules;power/energy-pkg/;500397719;100.00;;
    74.097739750;3.56;Joules;power/energy-ram/;500397513;100.00;;
    74.598504894;22.89;Joules;power/energy-pkg/;500664997;100.00;;
    74.598504894;3.39;Joules;power/energy-ram/;500664665;100.00;;
    75.099177477;23.93;Joules;power/energy-pkg/;500673129;100.00;;
    75.099177477;3.58;Joules;power/energy-ram/;500673106;100.00;;
    75.599879682;22.98;Joules;power/energy-pkg/;500699551;100.00;;
    75.599879682;3.41;Joules;power/energy-ram/;500699206;100.00;;
    76.100564285;23.92;Joules;power/energy-pkg/;500679994;100.00;;
    76.100564285;3.56;Joules;power/energy-ram/;500680212;100.00;;
    76.601242054;23.00;Joules;power/energy-pkg/;500677189;100.00;;
    76.601242054;3.41;Joules;power/energy-ram/;500677365;100.00;;
    77.101920542;24.07;Joules;power/energy-pkg/;500674705;100.00;;
    77.101920542;3.58;Joules;power/energy-ram/;500674748;100.00;;
    77.602689793;23.07;Joules;power/energy-pkg/;500882003;100.00;;
    77.602689793;3.40;Joules;power/energy-ram/;500882141;100.00;;
    78.103305313;23.95;Joules;power/energy-pkg/;500496244;100.00;;
    78.103305313;3.58;Joules;power/energy-ram/;500495805;100.00;;
    78.603964542;23.11;Joules;power/energy-pkg/;500655347;100.00;;
    78.603964542;3.39;Joules;power/energy-ram/;500655261;100.00;;
    79.104621843;24.00;Joules;power/energy-pkg/;500654176;100.00;;
    79.104621843;3.57;Joules;power/energy-ram/;500654451;100.00;;
    79.605300278;23.06;Joules;power/energy-pkg/;500677862;100.00;;
    79.605300278;3.40;Joules;power/energy-ram/;500677805;100.00;;
    80.105998624;23.93;Joules;power/energy-pkg/;500696421;100.00;;
    80.105998624;3.57;Joules;power/energy-ram/;500696544;100.00;;
    80.606684539;22.92;Joules;power/energy-pkg/;500682576;100.00;;
    80.606684539;3.39;Joules;power/energy-ram/;500682454;100.00;;
    81.107280652;24.30;Joules;power/energy-pkg/;500590727;100.00;;
    81.107280652;3.59;Joules;power/energy-ram/;500590837;100.00;;
    81.607952250;22.91;Joules;power/energy-pkg/;500679985;100.00;;
    81.607952250;3.40;Joules;power/energy-ram/;500680215;100.00;;
    82.108638564;24.06;Joules;power/energy-pkg/;500674258;100.00;;
    82.108638564;3.59;Joules;power/energy-ram/;500673442;100.00;;
    82.609306057;22.92;Joules;power/energy-pkg/;500662282;100.00;;
    82.609306057;3.39;Joules;power/energy-ram/;500662666;100.00;;
    83.109997788;24.06;Joules;power/energy-pkg/;500691131;100.00;;
    83.109997788;3.59;Joules;power/energy-ram/;500691332;100.00;;
    83.610689472;23.01;Joules;power/energy-pkg/;500690297;100.00;;
    83.610689472;3.40;Joules;power/energy-ram/;500690269;100.00;;
    84.111285553;23.78;Joules;power/energy-pkg/;500589361;100.00;;
    84.111285553;3.55;Joules;power/energy-ram/;500589165;100.00;;
    84.611951367;23.12;Joules;power/energy-pkg/;500664817;100.00;;
    84.611951367;3.40;Joules;power/energy-ram/;500665111;100.00;;
    85.112614225;23.83;Joules;power/energy-pkg/;500658018;100.00;;
    85.112614225;3.62;Joules;power/energy-ram/;500657769;100.00;;
    85.613305146;23.19;Joules;power/energy-pkg/;500692022;100.00;;
    85.613305146;3.40;Joules;power/energy-ram/;500691958;100.00;;
    86.114034807;23.85;Joules;power/energy-pkg/;500756078;100.00;;
    86.114034807;3.56;Joules;power/energy-ram/;500755037;100.00;;
    86.614719513;27.66;Joules;power/energy-pkg/;500650313;100.00;;
    86.614719513;4.54;Joules;power/energy-ram/;500650631;100.00;;
    87.115397911;24.12;Joules;power/energy-pkg/;500674526;100.00;;
    87.115397911;3.86;Joules;power/energy-ram/;500675600;100.00;;
    87.616071111;17.41;Joules;power/energy-pkg/;500664738;100.00;;
    87.616071111;3.46;Joules;power/energy-ram/;500663603;100.00;;
    88.116726929;18.71;Joules;power/energy-pkg/;500659688;100.00;;
    88.116726929;3.50;Joules;power/energy-ram/;500660786;100.00;;
    88.617399766;17.58;Joules;power/energy-pkg/;500663414;100.00;;
    88.617399766;3.50;Joules;power/energy-ram/;500662400;100.00;;
    89.118054797;18.93;Joules;power/energy-pkg/;500660323;100.00;;
    89.118054797;3.56;Joules;power/energy-ram/;500661071;100.00;;
    89.618729442;17.59;Joules;power/energy-pkg/;500665120;100.00;;
    89.618729442;3.55;Joules;power/energy-ram/;500664709;100.00;;
    90.119391521;19.08;Joules;power/energy-pkg/;500664178;100.00;;
    90.119391521;3.57;Joules;power/energy-ram/;500665192;100.00;;
    90.620063186;17.56;Joules;power/energy-pkg/;500664769;100.00;;
    90.620063186;3.49;Joules;power/energy-ram/;500663829;100.00;;
    91.120725161;18.85;Joules;power/energy-pkg/;500663231;100.00;;
    91.120725161;3.56;Joules;power/energy-ram/;500663748;100.00;;
    91.621395238;17.59;Joules;power/energy-pkg/;500661357;100.00;;
    91.621395238;3.40;Joules;power/energy-ram/;500660505;100.00;;
    92.122055549;19.39;Joules;power/energy-pkg/;500663506;100.00;;
    92.122055549;3.66;Joules;power/energy-ram/;500664309;100.00;;
    92.622730465;17.68;Joules;power/energy-pkg/;500669383;100.00;;
    92.622730465;3.45;Joules;power/energy-ram/;500669564;100.00;;
    93.123426425;19.16;Joules;power/energy-pkg/;500698460;100.00;;
    93.123426425;3.48;Joules;power/energy-ram/;500698148;100.00;;
    93.624112950;17.81;Joules;power/energy-pkg/;500679705;100.00;;
    93.624112950;3.51;Joules;power/energy-ram/;500679552;100.00;;
    94.124782974;18.67;Joules;power/energy-pkg/;500668744;100.00;;
    94.124782974;3.51;Joules;power/energy-ram/;500668825;100.00;;
    94.625455598;17.37;Joules;power/energy-pkg/;500663786;100.00;;
    94.625455598;3.50;Joules;power/energy-ram/;500663258;100.00;;
    95.126111862;18.94;Joules;power/energy-pkg/;500658517;100.00;;
    95.126111862;3.60;Joules;power/energy-ram/;500659187;100.00;;
    95.626782759;17.45;Joules;power/energy-pkg/;500662229;100.00;;
    95.626782759;3.45;Joules;power/energy-ram/;500662009;100.00;;
    96.127443992;18.78;Joules;power/energy-pkg/;500664268;100.00;;
    96.127443992;3.54;Joules;power/energy-ram/;500664278;100.00;;
    96.628116743;17.45;Joules;power/energy-pkg/;500665088;100.00;;
    96.628116743;3.51;Joules;power/energy-ram/;500664648;100.00;;
    97.128773988;19.68;Joules;power/energy-pkg/;500659895;100.00;;
    97.128773988;3.58;Joules;power/energy-ram/;500660335;100.00;;
    97.629442195;17.44;Joules;power/energy-pkg/;500660135;100.00;;
    97.629442195;3.42;Joules;power/energy-ram/;500660395;100.00;;
    98.130101156;18.73;Joules;power/energy-pkg/;500661628;100.00;;
    98.130101156;3.48;Joules;power/energy-ram/;500661556;100.00;;
    98.630767600;17.39;Joules;power/energy-pkg/;500656755;100.00;;
    98.630767600;3.51;Joules;power/energy-ram/;500656027;100.00;;
    99.131421321;18.81;Joules;power/energy-pkg/;500658688;100.00;;
    99.131421321;3.55;Joules;power/energy-ram/;500659348;100.00;;
    99.632091119;17.40;Joules;power/energy-pkg/;500660615;100.00;;
    99.632091119;3.40;Joules;power/energy-ram/;500660197;100.00;;
   100.132748376;18.69;Joules;power/energy-pkg/;500660459;100.00;;
   100.132748376;3.48;Joules;power/energy-ram/;500660892;100.00;;
   100.633418300;17.40;Joules;power/energy-pkg/;500660181;100.00;;
   100.633418300;3.41;Joules;power/energy-ram/;500659562;100.00;;
   101.134070834;19.20;Joules;power/energy-pkg/;500656329;100.00;;
   101.134070834;3.53;Joules;power/energy-ram/;500656843;100.00;;
