2023/03/13 14:23:35.711, 73.64 W, 40
2023/03/13 14:23:36.212, 73.73 W, 40
2023/03/13 14:23:36.713, 73.73 W, 40
2023/03/13 14:23:37.213, 73.25 W, 40
2023/03/13 14:23:37.714, 73.14 W, 40
2023/03/13 14:23:38.215, 73.41 W, 41
2023/03/13 14:23:38.716, 74.58 W, 40
2023/03/13 14:23:39.216, 74.76 W, 40
2023/03/13 14:23:39.716, 75.85 W, 41
2023/03/13 14:23:40.216, 77.36 W, 41
2023/03/13 14:23:40.717, 77.43 W, 41
2023/03/13 14:23:41.217, 77.51 W, 41
2023/03/13 14:23:41.717, 77.61 W, 41
2023/03/13 14:23:42.218, 77.64 W, 41
2023/03/13 14:23:42.718, 78.18 W, 41
2023/03/13 14:23:43.219, 78.23 W, 41
2023/03/13 14:23:43.719, 77.94 W, 41
2023/03/13 14:23:44.219, 78.24 W, 41
2023/03/13 14:23:44.719, 78.17 W, 41
2023/03/13 14:23:45.220, 78.36 W, 41
2023/03/13 14:23:45.720, 78.74 W, 41
2023/03/13 14:23:46.220, 78.30 W, 41
2023/03/13 14:23:46.721, 78.27 W, 41
2023/03/13 14:23:47.221, 78.23 W, 41
2023/03/13 14:23:47.721, 78.24 W, 41
2023/03/13 14:23:48.221, 78.41 W, 41
2023/03/13 14:23:48.722, 77.85 W, 41
2023/03/13 14:23:49.222, 77.86 W, 41
2023/03/13 14:23:49.722, 77.99 W, 42
2023/03/13 14:23:50.223, 78.26 W, 41
2023/03/13 14:23:50.723, 77.35 W, 41
2023/03/13 14:23:51.223, 76.69 W, 42
2023/03/13 14:23:51.724, 77.89 W, 42
2023/03/13 14:23:52.224, 78.73 W, 42
2023/03/13 14:23:52.724, 77.93 W, 42
2023/03/13 14:23:53.224, 77.80 W, 42
2023/03/13 14:23:53.725, 77.67 W, 42
2023/03/13 14:23:54.225, 78.12 W, 42
2023/03/13 14:23:54.725, 78.10 W, 42
2023/03/13 14:23:55.225, 77.98 W, 42
2023/03/13 14:23:55.726, 78.32 W, 42
2023/03/13 14:23:56.226, 78.22 W, 42
2023/03/13 14:23:56.726, 77.87 W, 42
2023/03/13 14:23:57.227, 77.57 W, 42
2023/03/13 14:23:57.727, 78.41 W, 42
2023/03/13 14:23:58.227, 78.56 W, 42
2023/03/13 14:23:58.727, 77.81 W, 42
2023/03/13 14:23:59.228, 78.21 W, 42
2023/03/13 14:23:59.728, 78.89 W, 42
2023/03/13 14:24:00.229, 78.95 W, 42
2023/03/13 14:24:00.729, 78.73 W, 42
2023/03/13 14:24:01.229, 79.31 W, 42
2023/03/13 14:24:01.730, 79.56 W, 42
2023/03/13 14:24:02.230, 78.82 W, 42
2023/03/13 14:24:02.730, 78.85 W, 42
2023/03/13 14:24:03.231, 79.20 W, 42
2023/03/13 14:24:03.731, 80.37 W, 42
2023/03/13 14:24:04.231, 79.49 W, 43
2023/03/13 14:24:04.732, 78.66 W, 42
2023/03/13 14:24:05.232, 78.55 W, 42
2023/03/13 14:24:05.733, 78.58 W, 43
2023/03/13 14:24:06.233, 78.79 W, 43
2023/03/13 14:24:06.733, 78.61 W, 42
2023/03/13 14:24:07.234, 78.43 W, 43
2023/03/13 14:24:07.734, 78.46 W, 43
2023/03/13 14:24:08.235, 78.18 W, 43
2023/03/13 14:24:08.735, 78.02 W, 43
2023/03/13 14:24:09.235, 78.32 W, 43
2023/03/13 14:24:09.736, 78.56 W, 43
2023/03/13 14:24:10.236, 78.48 W, 43
2023/03/13 14:24:10.737, 78.82 W, 43
2023/03/13 14:24:11.237, 79.01 W, 43
2023/03/13 14:24:11.738, 78.83 W, 43
2023/03/13 14:24:12.238, 78.82 W, 43
2023/03/13 14:24:12.738, 78.80 W, 43
2023/03/13 14:24:13.239, 78.05 W, 43
2023/03/13 14:24:13.739, 77.80 W, 43
2023/03/13 14:24:14.240, 77.63 W, 43
2023/03/13 14:24:14.740, 77.98 W, 43
2023/03/13 14:24:15.241, 78.51 W, 43
2023/03/13 14:24:15.741, 78.47 W, 43
2023/03/13 14:24:16.242, 78.36 W, 43
2023/03/13 14:24:16.742, 78.34 W, 43
2023/03/13 14:24:17.243, 78.34 W, 43
2023/03/13 14:24:17.743, 78.29 W, 43
2023/03/13 14:24:18.244, 78.37 W, 43
2023/03/13 14:24:18.744, 78.42 W, 43
2023/03/13 14:24:19.244, 78.45 W, 43
2023/03/13 14:24:19.745, 78.38 W, 43
2023/03/13 14:24:20.245, 78.24 W, 43
2023/03/13 14:24:20.746, 78.25 W, 43
2023/03/13 14:24:21.247, 78.34 W, 43
2023/03/13 14:24:21.747, 78.52 W, 44
2023/03/13 14:24:22.248, 78.68 W, 43
2023/03/13 14:24:22.748, 78.67 W, 43
2023/03/13 14:24:23.249, 78.53 W, 44
2023/03/13 14:24:23.749, 78.50 W, 44
2023/03/13 14:24:24.250, 78.48 W, 44
2023/03/13 14:24:24.750, 78.46 W, 44
2023/03/13 14:24:25.251, 78.50 W, 44
2023/03/13 14:24:25.751, 78.58 W, 44
2023/03/13 14:24:26.252, 78.29 W, 44
2023/03/13 14:24:26.752, 77.78 W, 44
2023/03/13 14:24:27.253, 77.56 W, 44
2023/03/13 14:24:27.753, 78.08 W, 44
2023/03/13 14:24:28.254, 78.54 W, 44
2023/03/13 14:24:28.754, 78.46 W, 44
2023/03/13 14:24:29.255, 78.57 W, 44
2023/03/13 14:24:29.755, 78.61 W, 44
2023/03/13 14:24:30.256, 78.62 W, 44
2023/03/13 14:24:30.756, 78.66 W, 44
2023/03/13 14:24:31.257, 78.71 W, 44
2023/03/13 14:24:31.757, 78.63 W, 44
2023/03/13 14:24:32.258, 78.50 W, 44
2023/03/13 14:24:32.758, 78.41 W, 44
2023/03/13 14:24:33.259, 78.44 W, 44
2023/03/13 14:24:33.759, 78.53 W, 44
2023/03/13 14:24:34.260, 78.47 W, 44
2023/03/13 14:24:34.760, 78.38 W, 44
2023/03/13 14:24:35.261, 78.40 W, 44
2023/03/13 14:24:35.762, 78.69 W, 44
2023/03/13 14:24:36.262, 78.71 W, 44
2023/03/13 14:24:36.763, 78.54 W, 44
2023/03/13 14:24:37.263, 78.54 W, 44
2023/03/13 14:24:37.764, 78.57 W, 45
2023/03/13 14:24:38.264, 78.51 W, 44
2023/03/13 14:24:38.765, 78.56 W, 44
2023/03/13 14:24:39.265, 78.26 W, 45
2023/03/13 14:24:39.766, 77.52 W, 44
2023/03/13 14:24:40.267, 77.32 W, 44
2023/03/13 14:24:40.767, 77.99 W, 45
2023/03/13 14:24:41.268, 78.51 W, 44
2023/03/13 14:24:41.768, 78.53 W, 45
2023/03/13 14:24:42.269, 78.50 W, 45
2023/03/13 14:24:42.769, 78.58 W, 45
2023/03/13 14:24:43.270, 78.75 W, 45
2023/03/13 14:24:43.771, 78.75 W, 45
2023/03/13 14:24:44.271, 78.53 W, 45
2023/03/13 14:24:44.772, 78.57 W, 45
2023/03/13 14:24:45.272, 78.82 W, 45
2023/03/13 14:24:45.773, 79.35 W, 45
2023/03/13 14:24:46.274, 79.81 W, 45
2023/03/13 14:24:46.774, 80.14 W, 45
2023/03/13 14:24:47.275, 80.23 W, 45
2023/03/13 14:24:47.775, 79.60 W, 45
2023/03/13 14:24:48.276, 79.35 W, 45
2023/03/13 14:24:48.776, 79.09 W, 45
2023/03/13 14:24:49.277, 79.09 W, 45
2023/03/13 14:24:49.778, 79.55 W, 45
2023/03/13 14:24:50.278, 80.21 W, 45
2023/03/13 14:24:50.779, 80.10 W, 45
2023/03/13 14:24:51.279, 79.34 W, 45
2023/03/13 14:24:51.780, 78.98 W, 45
2023/03/13 14:24:52.280, 78.96 W, 45
2023/03/13 14:24:52.781, 79.28 W, 45
2023/03/13 14:24:53.282, 79.37 W, 45
2023/03/13 14:24:53.782, 79.49 W, 45
2023/03/13 14:24:54.283, 79.45 W, 45
2023/03/13 14:24:54.784, 79.33 W, 45
2023/03/13 14:24:55.284, 79.27 W, 45
2023/03/13 14:24:55.785, 79.47 W, 45
2023/03/13 14:24:56.286, 80.45 W, 45
2023/03/13 14:24:56.786, 80.37 W, 46
2023/03/13 14:24:57.287, 79.48 W, 45
2023/03/13 14:24:57.788, 79.56 W, 45
2023/03/13 14:24:58.288, 80.03 W, 46
2023/03/13 14:24:58.789, 79.90 W, 46
2023/03/13 14:24:59.290, 80.44 W, 46
2023/03/13 14:24:59.790, 80.44 W, 46
2023/03/13 14:25:00.291, 80.30 W, 46
2023/03/13 14:25:00.791, 81.32 W, 46
2023/03/13 14:25:01.292, 80.55 W, 46
2023/03/13 14:25:01.793, 79.84 W, 46
2023/03/13 14:25:02.293, 80.58 W, 46
2023/03/13 14:25:02.794, 81.00 W, 46
2023/03/13 14:25:03.295, 80.15 W, 46
2023/03/13 14:25:03.795, 79.44 W, 46
2023/03/13 14:25:04.296, 79.29 W, 46
2023/03/13 14:25:04.797, 79.49 W, 46
2023/03/13 14:25:05.297, 79.58 W, 46
2023/03/13 14:25:05.798, 79.70 W, 46
2023/03/13 14:25:06.299, 79.81 W, 46
2023/03/13 14:25:06.799, 79.85 W, 46
2023/03/13 14:25:07.300, 79.94 W, 46
2023/03/13 14:25:07.801, 79.82 W, 46
2023/03/13 14:25:08.301, 79.64 W, 46
2023/03/13 14:25:08.802, 79.66 W, 46
2023/03/13 14:25:09.303, 79.79 W, 46
2023/03/13 14:25:09.804, 79.79 W, 46
2023/03/13 14:25:10.304, 79.81 W, 46
2023/03/13 14:25:10.805, 79.83 W, 46
2023/03/13 14:25:11.306, 79.76 W, 46
2023/03/13 14:25:11.806, 79.82 W, 46
2023/03/13 14:25:12.307, 79.76 W, 46
2023/03/13 14:25:12.808, 79.66 W, 46
2023/03/13 14:25:13.309, 79.92 W, 46
2023/03/13 14:25:13.809, 80.13 W, 46
2023/03/13 14:25:14.310, 80.09 W, 46
2023/03/13 14:25:14.811, 79.99 W, 46
2023/03/13 14:25:15.312, 79.87 W, 46
2023/03/13 14:25:15.812, 79.55 W, 46
2023/03/13 14:25:16.313, 79.10 W, 46
2023/03/13 14:25:16.814, 79.27 W, 46
2023/03/13 14:25:17.315, 79.82 W, 46
2023/03/13 14:25:17.815, 80.07 W, 46
2023/03/13 14:25:18.316, 80.08 W, 47
2023/03/13 14:25:18.816, 80.14 W, 47
2023/03/13 14:25:19.317, 80.00 W, 47
2023/03/13 14:25:19.817, 80.06 W, 47
2023/03/13 14:25:20.317, 80.20 W, 47
2023/03/13 14:25:20.817, 80.15 W, 47
2023/03/13 14:25:21.318, 80.01 W, 47
2023/03/13 14:25:21.818, 79.95 W, 47
2023/03/13 14:25:22.318, 79.84 W, 47
2023/03/13 14:25:22.819, 79.83 W, 47
2023/03/13 14:25:23.319, 79.91 W, 47
2023/03/13 14:25:23.819, 79.88 W, 47
2023/03/13 14:25:24.320, 79.97 W, 47
2023/03/13 14:25:24.820, 80.14 W, 47
2023/03/13 14:25:25.320, 80.17 W, 47
2023/03/13 14:25:25.821, 80.17 W, 47
2023/03/13 14:25:26.321, 80.17 W, 47
2023/03/13 14:25:26.821, 80.08 W, 47
2023/03/13 14:25:27.321, 80.11 W, 47
2023/03/13 14:25:27.822, 80.17 W, 47
2023/03/13 14:25:28.322, 80.18 W, 47
2023/03/13 14:25:28.822, 79.70 W, 47
2023/03/13 14:25:29.323, 79.25 W, 47
2023/03/13 14:25:29.823, 79.52 W, 47
2023/03/13 14:25:30.323, 80.08 W, 47
2023/03/13 14:25:30.824, 80.27 W, 47
2023/03/13 14:25:31.324, 80.40 W, 47
2023/03/13 14:25:31.824, 80.89 W, 47
2023/03/13 14:25:32.325, 80.97 W, 47
2023/03/13 14:25:32.825, 80.83 W, 47
2023/03/13 14:25:33.325, 80.51 W, 47
2023/03/13 14:25:33.826, 79.97 W, 47
2023/03/13 14:25:34.326, 80.04 W, 47
2023/03/13 14:25:34.827, 80.36 W, 47
2023/03/13 14:25:35.327, 80.61 W, 47
2023/03/13 14:25:35.827, 80.42 W, 47
2023/03/13 14:25:36.328, 80.45 W, 47
2023/03/13 14:25:36.828, 80.91 W, 47
2023/03/13 14:25:37.328, 80.59 W, 48
2023/03/13 14:25:37.829, 80.42 W, 48
2023/03/13 14:25:38.329, 80.58 W, 47
2023/03/13 14:25:38.829, 80.74 W, 48
2023/03/13 14:25:39.330, 80.69 W, 48
2023/03/13 14:25:39.830, 80.50 W, 47
2023/03/13 14:25:40.331, 80.64 W, 48
2023/03/13 14:25:40.831, 80.42 W, 48
2023/03/13 14:25:41.331, 82.76 W, 48
2023/03/13 14:25:41.832, 106.07 W, 49
2023/03/13 14:25:42.332, 109.33 W, 49
2023/03/13 14:25:42.832, 86.74 W, 48
2023/03/13 14:25:43.333, 86.68 W, 48
2023/03/13 14:25:43.833, 81.51 W, 48
2023/03/13 14:25:44.333, 76.25 W, 47
2023/03/13 14:25:44.834, 75.09 W, 48
2023/03/13 14:25:45.334, 75.45 W, 48
2023/03/13 14:25:45.834, 75.60 W, 47
2023/03/13 14:25:46.335, 75.20 W, 48
2023/03/13 14:25:46.835, 75.27 W, 48
2023/03/13 14:25:47.335, 76.41 W, 48
2023/03/13 14:25:47.836, 76.59 W, 48
2023/03/13 14:25:48.336, 76.70 W, 48
2023/03/13 14:25:48.837, 76.70 W, 46
2023/03/13 14:25:49.337, 63.55 W, 45
2023/03/13 14:25:49.838, 63.55 W, 45
2023/03/13 14:25:50.338, 42.06 W, 45
2023/03/13 14:25:50.839, 42.06 W, 44
2023/03/13 14:25:51.339, 21.02 W, 44
2023/03/13 14:25:51.840, 21.02 W, 44
2023/03/13 14:25:52.340, 19.64 W, 44
2023/03/13 14:25:52.841, 19.64 W, 44
2023/03/13 14:25:53.341, 18.97 W, 44
2023/03/13 14:25:53.842, 18.97 W, 44
2023/03/13 14:25:54.342, 18.82 W, 44
2023/03/13 14:25:54.843, 18.82 W, 44
2023/03/13 14:25:55.344, 18.81 W, 44
2023/03/13 14:25:55.844, 18.81 W, 44
2023/03/13 14:25:56.345, 18.80 W, 44
2023/03/13 14:25:56.845, 18.80 W, 44
2023/03/13 14:25:57.346, 18.81 W, 44
2023/03/13 14:25:57.846, 18.81 W, 44
2023/03/13 14:25:58.346, 18.82 W, 44
2023/03/13 14:25:58.847, 18.82 W, 44
2023/03/13 14:25:59.347, 18.75 W, 44
2023/03/13 14:25:59.848, 18.75 W, 43
2023/03/13 14:26:00.348, 18.75 W, 43
2023/03/13 14:26:00.849, 18.75 W, 43
2023/03/13 14:26:01.349, 18.85 W, 43
2023/03/13 14:26:01.850, 18.85 W, 43
2023/03/13 14:26:02.350, 18.96 W, 43
2023/03/13 14:26:02.851, 18.96 W, 43
2023/03/13 14:26:03.351, 18.94 W, 43
2023/03/13 14:26:03.852, 18.94 W, 43
2023/03/13 14:26:04.352, 18.86 W, 43
2023/03/13 14:26:04.853, 18.86 W, 43
2023/03/13 14:26:05.353, 18.84 W, 43
2023/03/13 14:26:05.854, 18.78 W, 43
2023/03/13 14:26:06.354, 18.78 W, 43
2023/03/13 14:26:06.855, 18.72 W, 43
2023/03/13 14:26:07.355, 18.72 W, 43
2023/03/13 14:26:07.856, 18.68 W, 43
2023/03/13 14:26:08.357, 18.68 W, 43
2023/03/13 14:26:08.857, 18.65 W, 43
2023/03/13 14:26:09.358, 18.65 W, 43
2023/03/13 14:26:09.858, 18.68 W, 43
2023/03/13 14:26:10.359, 18.68 W, 43
2023/03/13 14:26:10.859, 18.70 W, 43
2023/03/13 14:26:11.360, 18.70 W, 43
2023/03/13 14:26:11.860, 18.73 W, 43
2023/03/13 14:26:12.361, 18.73 W, 43
2023/03/13 14:26:12.861, 18.69 W, 43
2023/03/13 14:26:13.362, 18.69 W, 42
2023/03/13 14:26:13.863, 18.67 W, 43
2023/03/13 14:26:14.363, 18.67 W, 42
2023/03/13 14:26:14.864, 18.74 W, 42
2023/03/13 14:26:15.364, 18.74 W, 42
2023/03/13 14:26:15.865, 18.79 W, 42
2023/03/13 14:26:16.365, 18.79 W, 42
2023/03/13 14:26:16.866, 18.74 W, 42
2023/03/13 14:26:17.366, 18.74 W, 42
2023/03/13 14:26:17.867, 18.65 W, 42
2023/03/13 14:26:18.368, 18.65 W, 42
2023/03/13 14:26:18.868, 18.65 W, 42
2023/03/13 14:26:19.369, 18.65 W, 42
2023/03/13 14:26:19.869, 18.64 W, 42
2023/03/13 14:26:20.370, 18.64 W, 42
2023/03/13 14:26:20.870, 18.61 W, 42
2023/03/13 14:26:21.371, 18.61 W, 42
2023/03/13 14:26:21.872, 18.60 W, 42
2023/03/13 14:26:22.372, 18.60 W, 42
2023/03/13 14:26:22.873, 18.61 W, 42
2023/03/13 14:26:23.373, 18.61 W, 42
2023/03/13 14:26:23.874, 18.58 W, 42
2023/03/13 14:26:24.374, 18.58 W, 42
2023/03/13 14:26:24.875, 18.55 W, 42
2023/03/13 14:26:25.376, 18.55 W, 42
2023/03/13 14:26:25.876, 18.54 W, 42
2023/03/13 14:26:26.377, 18.54 W, 42
2023/03/13 14:26:26.877, 18.55 W, 42
2023/03/13 14:26:27.382, 18.55 W, 42
2023/03/13 14:26:27.883, 18.52 W, 42
2023/03/13 14:26:28.383, 18.52 W, 42
2023/03/13 14:26:28.884, 18.44 W, 42
2023/03/13 14:26:29.384, 18.44 W, 42
2023/03/13 14:26:29.885, 18.44 W, 42
2023/03/13 14:26:30.385, 18.44 W, 42
2023/03/13 14:26:30.886, 18.54 W, 42
2023/03/13 14:26:31.387, 18.54 W, 42
2023/03/13 14:26:31.887, 18.52 W, 41
2023/03/13 14:26:32.388, 18.52 W, 42
2023/03/13 14:26:32.888, 18.46 W, 41
2023/03/13 14:26:33.389, 18.46 W, 41
2023/03/13 14:26:33.889, 18.53 W, 41
2023/03/13 14:26:34.390, 18.53 W, 41
2023/03/13 14:26:34.891, 18.54 W, 41
2023/03/13 14:26:35.391, 18.54 W, 41
2023/03/13 14:26:35.892, 18.50 W, 41
2023/03/13 14:26:36.392, 18.50 W, 41
2023/03/13 14:26:36.893, 18.51 W, 41
2023/03/13 14:26:37.397, 18.51 W, 41
2023/03/13 14:26:37.898, 18.52 W, 41
2023/03/13 14:26:38.398, 18.52 W, 41
2023/03/13 14:26:38.899, 18.53 W, 41
2023/03/13 14:26:39.400, 18.53 W, 41
2023/03/13 14:26:39.900, 18.51 W, 41
2023/03/13 14:26:40.401, 18.51 W, 41
2023/03/13 14:26:40.901, 18.51 W, 41
2023/03/13 14:26:41.402, 18.51 W, 41
2023/03/13 14:26:41.902, 18.47 W, 41
2023/03/13 14:26:42.403, 18.47 W, 41
2023/03/13 14:26:42.904, 18.38 W, 41
2023/03/13 14:26:43.405, 18.38 W, 41
2023/03/13 14:26:43.905, 18.41 W, 41
2023/03/13 14:26:44.406, 18.41 W, 41
2023/03/13 14:26:44.906, 18.46 W, 41
2023/03/13 14:26:45.407, 18.46 W, 41
2023/03/13 14:26:45.907, 18.45 W, 41
2023/03/13 14:26:46.408, 18.45 W, 41
2023/03/13 14:26:46.908, 18.49 W, 41
2023/03/13 14:26:47.409, 18.49 W, 41
2023/03/13 14:26:47.909, 18.55 W, 41
2023/03/13 14:26:48.410, 18.55 W, 41
2023/03/13 14:26:48.910, 18.52 W, 41
2023/03/13 14:26:49.411, 18.52 W, 41
2023/03/13 14:26:49.912, 18.42 W, 41
2023/03/13 14:26:50.412, 18.42 W, 41
2023/03/13 14:26:50.913, 18.40 W, 41
2023/03/13 14:26:51.413, 18.40 W, 41
2023/03/13 14:26:51.914, 18.45 W, 41
2023/03/13 14:26:52.414, 18.45 W, 40
2023/03/13 14:26:52.915, 18.42 W, 40
2023/03/13 14:26:53.416, 18.42 W, 40
2023/03/13 14:26:53.916, 18.36 W, 40
2023/03/13 14:26:54.417, 18.36 W, 40
2023/03/13 14:26:54.917, 18.30 W, 40
2023/03/13 14:26:55.418, 18.30 W, 40
2023/03/13 14:26:55.918, 18.32 W, 40
2023/03/13 14:26:56.419, 18.32 W, 40
2023/03/13 14:26:56.920, 18.40 W, 40
2023/03/13 14:26:57.420, 18.40 W, 40
2023/03/13 14:26:57.921, 18.39 W, 40
2023/03/13 14:26:58.421, 18.39 W, 40
2023/03/13 14:26:58.922, 18.34 W, 40
2023/03/13 14:26:59.423, 18.34 W, 40
2023/03/13 14:26:59.923, 18.28 W, 40
2023/03/13 14:27:00.424, 18.28 W, 40
2023/03/13 14:27:00.924, 18.27 W, 40
2023/03/13 14:27:01.425, 18.27 W, 40
2023/03/13 14:27:01.926, 18.33 W, 40
2023/03/13 14:27:02.426, 18.33 W, 40
2023/03/13 14:27:02.927, 18.35 W, 40
2023/03/13 14:27:03.427, 18.35 W, 40
2023/03/13 14:27:03.928, 18.32 W, 40
2023/03/13 14:27:04.428, 18.32 W, 40
2023/03/13 14:27:04.929, 18.30 W, 40
2023/03/13 14:27:05.430, 18.30 W, 40
2023/03/13 14:27:05.930, 18.32 W, 40
2023/03/13 14:27:06.431, 18.32 W, 40
2023/03/13 14:27:06.932, 18.32 W, 40
2023/03/13 14:27:07.432, 18.32 W, 40
2023/03/13 14:27:07.933, 18.38 W, 40
2023/03/13 14:27:08.433, 18.38 W, 40
2023/03/13 14:27:08.934, 18.42 W, 40
2023/03/13 14:27:09.434, 18.42 W, 40
2023/03/13 14:27:09.935, 18.46 W, 40
2023/03/13 14:27:10.436, 18.46 W, 40
