# started on Thu Apr 25 15:43:48 2024

     7.813282615;15.76;Joules;power/energy-pkg/;200355978;100.00;;
     7.813282615;2.30;Joules;power/energy-ram/;200356387;100.00;;
     8.013636864;16.00;Joules;power/energy-pkg/;200353787;100.00;;
     8.013636864;2.30;Joules;power/energy-ram/;200353852;100.00;;
     8.213992195;15.79;Joules;power/energy-pkg/;200356798;100.00;;
     8.213992195;2.30;Joules;power/energy-ram/;200356430;100.00;;
     8.414343929;15.77;Joules;power/energy-pkg/;200353461;100.00;;
     8.414343929;2.30;Joules;power/energy-ram/;200353512;100.00;;
     8.614701378;15.80;Joules;power/energy-pkg/;200357825;100.00;;
     8.614701378;2.30;Joules;power/energy-ram/;200357750;100.00;;
     8.815058910;15.78;Joules;power/energy-pkg/;200360840;100.00;;
     8.815058910;2.30;Joules;power/energy-ram/;200360864;100.00;;
     9.015416244;15.74;Joules;power/energy-pkg/;200356027;100.00;;
     9.015416244;2.29;Joules;power/energy-ram/;200355998;100.00;;
     9.215764560;15.97;Joules;power/energy-pkg/;200350635;100.00;;
     9.215764560;2.31;Joules;power/energy-ram/;200350715;100.00;;
     9.416118269;15.78;Joules;power/energy-pkg/;200355307;100.00;;
     9.416118269;2.29;Joules;power/energy-ram/;200355072;100.00;;
     9.616460918;15.78;Joules;power/energy-pkg/;200343469;100.00;;
     9.616460918;2.29;Joules;power/energy-ram/;200344185;100.00;;
     9.816818767;15.85;Joules;power/energy-pkg/;200359059;100.00;;
     9.816818767;2.31;Joules;power/energy-ram/;200358707;100.00;;
    10.017177645;15.78;Joules;power/energy-pkg/;200358043;100.00;;
    10.017177645;2.29;Joules;power/energy-ram/;200358372;100.00;;
    10.217530186;15.79;Joules;power/energy-pkg/;200353730;100.00;;
    10.217530186;2.30;Joules;power/energy-ram/;200353469;100.00;;
    10.417873458;15.96;Joules;power/energy-pkg/;200344002;100.00;;
    10.417873458;2.31;Joules;power/energy-ram/;200343625;100.00;;
    10.618214365;15.76;Joules;power/energy-pkg/;200342507;100.00;;
    10.618214365;2.29;Joules;power/energy-ram/;200343192;100.00;;
    10.818547727;15.75;Joules;power/energy-pkg/;200332854;100.00;;
    10.818547727;2.29;Joules;power/energy-ram/;200332347;100.00;;
    11.018898720;15.85;Joules;power/energy-pkg/;200354275;100.00;;
    11.018898720;2.31;Joules;power/energy-ram/;200354255;100.00;;
    11.219251356;15.79;Joules;power/energy-pkg/;200352233;100.00;;
    11.219251356;2.29;Joules;power/energy-ram/;200352616;100.00;;
    11.419602911;15.84;Joules;power/energy-pkg/;200353596;100.00;;
    11.419602911;2.31;Joules;power/energy-ram/;200353432;100.00;;
    11.619958026;15.85;Joules;power/energy-pkg/;200356435;100.00;;
    11.619958026;2.29;Joules;power/energy-ram/;200356073;100.00;;
    11.820309525;15.76;Joules;power/energy-pkg/;200352852;100.00;;
    11.820309525;2.30;Joules;power/energy-ram/;200353623;100.00;;
    12.020663289;15.86;Joules;power/energy-pkg/;200353644;100.00;;
    12.020663289;2.30;Joules;power/energy-ram/;200352921;100.00;;
    12.221010147;15.83;Joules;power/energy-pkg/;200349685;100.00;;
    12.221010147;2.30;Joules;power/energy-ram/;200349632;100.00;;
    12.421336429;15.80;Joules;power/energy-pkg/;200323105;100.00;;
    12.421336429;2.29;Joules;power/energy-ram/;200323290;100.00;;
    12.621701829;15.90;Joules;power/energy-pkg/;200370127;100.00;;
    12.621701829;2.31;Joules;power/energy-ram/;200370055;100.00;;
    12.822059831;15.83;Joules;power/energy-pkg/;200359579;100.00;;
    12.822059831;2.29;Joules;power/energy-ram/;200360430;100.00;;
    13.022411739;15.74;Joules;power/energy-pkg/;200351983;100.00;;
    13.022411739;2.30;Joules;power/energy-ram/;200351113;100.00;;
    13.222765799;15.84;Joules;power/energy-pkg/;200355756;100.00;;
    13.222765799;2.31;Joules;power/energy-ram/;200355723;100.00;;
    13.423116537;15.69;Joules;power/energy-pkg/;200351945;100.00;;
    13.423116537;2.29;Joules;power/energy-ram/;200352324;100.00;;
    13.623475045;15.75;Joules;power/energy-pkg/;200357920;100.00;;
    13.623475045;2.30;Joules;power/energy-ram/;200358339;100.00;;
    13.823877392;15.91;Joules;power/energy-pkg/;200405122;100.00;;
    13.823877392;2.31;Joules;power/energy-ram/;200404429;100.00;;
    14.024233657;15.79;Joules;power/energy-pkg/;200356238;100.00;;
    14.024233657;2.30;Joules;power/energy-ram/;200356076;100.00;;
    14.224584080;15.75;Joules;power/energy-pkg/;200352347;100.00;;
    14.224584080;2.30;Joules;power/energy-ram/;200352690;100.00;;
    14.424940235;15.80;Joules;power/energy-pkg/;200356417;100.00;;
    14.424940235;2.31;Joules;power/energy-ram/;200356112;100.00;;
    14.625293568;15.70;Joules;power/energy-pkg/;200355810;100.00;;
    14.625293568;2.29;Joules;power/energy-ram/;200355781;100.00;;
    14.825638381;15.83;Joules;power/energy-pkg/;200345096;100.00;;
    14.825638381;2.31;Joules;power/energy-ram/;200345131;100.00;;
    15.025979512;15.91;Joules;power/energy-pkg/;200342650;100.00;;
    15.025979512;2.30;Joules;power/energy-ram/;200342848;100.00;;
    15.226336411;15.73;Joules;power/energy-pkg/;200356157;100.00;;
    15.226336411;2.29;Joules;power/energy-ram/;200356429;100.00;;
    15.426688378;15.81;Joules;power/energy-pkg/;200354670;100.00;;
    15.426688378;2.31;Joules;power/energy-ram/;200354377;100.00;;
    15.627031648;15.75;Joules;power/energy-pkg/;200343722;100.00;;
    15.627031648;2.29;Joules;power/energy-ram/;200343855;100.00;;
    15.827366011;15.72;Joules;power/energy-pkg/;200333000;100.00;;
    15.827366011;2.29;Joules;power/energy-ram/;200332764;100.00;;
    16.027717162;15.90;Joules;power/energy-pkg/;200354335;100.00;;
    16.027717162;2.31;Joules;power/energy-ram/;200354277;100.00;;
    16.228070915;15.92;Joules;power/energy-pkg/;200355536;100.00;;
    16.228070915;2.30;Joules;power/energy-ram/;200355530;100.00;;
    16.428408178;15.75;Joules;power/energy-pkg/;200336247;100.00;;
    16.428408178;2.30;Joules;power/energy-ram/;200336159;100.00;;
    16.628748099;15.69;Joules;power/energy-pkg/;200343852;100.00;;
    16.628748099;2.29;Joules;power/energy-ram/;200343912;100.00;;
    16.829104796;15.81;Joules;power/energy-pkg/;200358207;100.00;;
    16.829104796;2.30;Joules;power/energy-ram/;200358250;100.00;;
    17.029460826;15.78;Joules;power/energy-pkg/;200356058;100.00;;
    17.029460826;2.29;Joules;power/energy-ram/;200356195;100.00;;
    17.229821529;15.92;Joules;power/energy-pkg/;200360921;100.00;;
    17.229821529;2.31;Joules;power/energy-ram/;200360717;100.00;;
    17.430153615;15.84;Joules;power/energy-pkg/;200330487;100.00;;
    17.430153615;2.29;Joules;power/energy-ram/;200330670;100.00;;
    17.630507749;15.90;Joules;power/energy-pkg/;200358820;100.00;;
    17.630507749;2.31;Joules;power/energy-ram/;200358627;100.00;;
    17.830840805;15.77;Joules;power/energy-pkg/;200332573;100.00;;
    17.830840805;2.30;Joules;power/energy-ram/;200333067;100.00;;
    18.031182762;15.76;Joules;power/energy-pkg/;200344369;100.00;;
    18.031182762;2.29;Joules;power/energy-ram/;200343927;100.00;;
    18.231536796;15.77;Joules;power/energy-pkg/;200354492;100.00;;
    18.231536796;2.29;Joules;power/energy-ram/;200354404;100.00;;
    18.431910250;15.89;Joules;power/energy-pkg/;200375054;100.00;;
    18.431910250;2.30;Joules;power/energy-ram/;200375375;100.00;;
    18.632265739;15.85;Joules;power/energy-pkg/;200356361;100.00;;
    18.632265739;2.30;Joules;power/energy-ram/;200356122;100.00;;
    18.832644611;15.80;Joules;power/energy-pkg/;200379812;100.00;;
    18.832644611;2.30;Joules;power/energy-ram/;200380085;100.00;;
    19.033004305;15.75;Joules;power/energy-pkg/;200360550;100.00;;
    19.033004305;2.30;Joules;power/energy-ram/;200360294;100.00;;
    19.233361471;15.77;Joules;power/energy-pkg/;200358849;100.00;;
    19.233361471;2.30;Joules;power/energy-ram/;200358812;100.00;;
    19.433714805;15.81;Joules;power/energy-pkg/;200355459;100.00;;
    19.433714805;2.31;Joules;power/energy-ram/;200355585;100.00;;
    19.634059912;15.94;Joules;power/energy-pkg/;200344250;100.00;;
    19.634059912;2.30;Joules;power/energy-ram/;200344535;100.00;;
    19.834400453;15.77;Joules;power/energy-pkg/;200341877;100.00;;
    19.834400453;2.29;Joules;power/energy-ram/;200341432;100.00;;
    20.034755928;15.93;Joules;power/energy-pkg/;200355455;100.00;;
    20.034755928;2.31;Joules;power/energy-ram/;200355432;100.00;;
    20.235107145;15.80;Joules;power/energy-pkg/;200352247;100.00;;
    20.235107145;2.30;Joules;power/energy-ram/;200352742;100.00;;
    20.435461279;15.81;Joules;power/energy-pkg/;200355477;100.00;;
    20.435461279;2.30;Joules;power/energy-ram/;200355037;100.00;;
    20.635815657;15.86;Joules;power/energy-pkg/;200357472;100.00;;
    20.635815657;2.30;Joules;power/energy-ram/;200357770;100.00;;
    20.836176772;15.91;Joules;power/energy-pkg/;200361030;100.00;;
    20.836176772;2.30;Joules;power/energy-ram/;200360692;100.00;;
    21.036530258;15.72;Joules;power/energy-pkg/;200354875;100.00;;
    21.036530258;2.29;Joules;power/energy-ram/;200354927;100.00;;
    21.236882383;15.84;Joules;power/energy-pkg/;200353017;100.00;;
    21.236882383;2.30;Joules;power/energy-ram/;200353055;100.00;;
    21.437239615;15.77;Joules;power/energy-pkg/;200358253;100.00;;
    21.437239615;2.30;Joules;power/energy-ram/;200358393;100.00;;
    21.637582714;15.81;Joules;power/energy-pkg/;200344684;100.00;;
    21.637582714;2.30;Joules;power/energy-ram/;200344829;100.00;;
    21.837924559;15.85;Joules;power/energy-pkg/;200343499;100.00;;
    21.837924559;2.31;Joules;power/energy-ram/;200343147;100.00;;
    22.038270503;15.88;Joules;power/energy-pkg/;200346600;100.00;;
    22.038270503;2.29;Joules;power/energy-ram/;200346624;100.00;;
    22.238624870;15.87;Joules;power/energy-pkg/;200355432;100.00;;
    22.238624870;2.31;Joules;power/energy-ram/;200355495;100.00;;
    22.438981890;15.76;Joules;power/energy-pkg/;200355939;100.00;;
    22.438981890;2.29;Joules;power/energy-ram/;200356259;100.00;;
    22.639336297;15.81;Joules;power/energy-pkg/;200357761;100.00;;
    22.639336297;2.30;Joules;power/energy-ram/;200357370;100.00;;
    22.839694138;15.82;Joules;power/energy-pkg/;200357687;100.00;;
    22.839694138;2.30;Joules;power/energy-ram/;200357747;100.00;;
    23.040053227;15.89;Joules;power/energy-pkg/;200360087;100.00;;
    23.040053227;2.30;Joules;power/energy-ram/;200360270;100.00;;
    23.240409980;15.86;Joules;power/energy-pkg/;200357617;100.00;;
    23.240409980;2.29;Joules;power/energy-ram/;200357725;100.00;;
    23.440763677;15.82;Joules;power/energy-pkg/;200355667;100.00;;
    23.440763677;2.30;Joules;power/energy-ram/;200355814;100.00;;
    23.641108790;15.80;Joules;power/energy-pkg/;200345336;100.00;;
    23.641108790;2.30;Joules;power/energy-ram/;200345166;100.00;;
    23.841445682;15.84;Joules;power/energy-pkg/;200339426;100.00;;
    23.841445682;2.30;Joules;power/energy-ram/;200339696;100.00;;
    24.041801639;15.79;Joules;power/energy-pkg/;200355994;100.00;;
    24.041801639;2.29;Joules;power/energy-ram/;200355572;100.00;;
    24.242158865;15.96;Joules;power/energy-pkg/;200358840;100.00;;
    24.242158865;2.31;Joules;power/energy-ram/;200358610;100.00;;
    24.442513482;15.79;Joules;power/energy-pkg/;200355459;100.00;;
    24.442513482;2.29;Joules;power/energy-ram/;200355844;100.00;;
    24.642866710;15.82;Joules;power/energy-pkg/;200354130;100.00;;
    24.642866710;2.31;Joules;power/energy-ram/;200353798;100.00;;
    24.843250345;15.79;Joules;power/energy-pkg/;200383149;100.00;;
    24.843250345;2.29;Joules;power/energy-ram/;200383210;100.00;;
    25.043612561;15.77;Joules;power/energy-pkg/;200364590;100.00;;
    25.043612561;2.30;Joules;power/energy-ram/;200364581;100.00;;
    25.243967791;15.88;Joules;power/energy-pkg/;200357847;100.00;;
    25.243967791;2.30;Joules;power/energy-ram/;200357810;100.00;;
    25.444326608;15.92;Joules;power/energy-pkg/;200358166;100.00;;
    25.444326608;2.30;Joules;power/energy-ram/;200358155;100.00;;
    25.644663274;15.82;Joules;power/energy-pkg/;200336339;100.00;;
    25.644663274;2.29;Joules;power/energy-ram/;200336332;100.00;;
    25.845020817;15.78;Joules;power/energy-pkg/;200360795;100.00;;
    25.845020817;2.31;Joules;power/energy-ram/;200360844;100.00;;
    26.045377697;15.71;Joules;power/energy-pkg/;200357897;100.00;;
    26.045377697;2.30;Joules;power/energy-ram/;200357838;100.00;;
    26.245732125;15.81;Joules;power/energy-pkg/;200355377;100.00;;
    26.245732125;2.30;Joules;power/energy-ram/;200355296;100.00;;
    26.446088509;15.85;Joules;power/energy-pkg/;200356835;100.00;;
    26.446088509;2.29;Joules;power/energy-ram/;200357070;100.00;;
    26.646440272;16.67;Joules;power/energy-pkg/;200351209;100.00;;
    26.646440272;2.23;Joules;power/energy-ram/;200351040;100.00;;
    26.846783085;16.54;Joules;power/energy-pkg/;200343982;100.00;;
    26.846783085;2.25;Joules;power/energy-ram/;200344153;100.00;;
    27.047126575;16.52;Joules;power/energy-pkg/;200344480;100.00;;
    27.047126575;2.22;Joules;power/energy-ram/;200344521;100.00;;
    27.247472134;16.54;Joules;power/energy-pkg/;200346362;100.00;;
    27.247472134;2.23;Joules;power/energy-ram/;200346118;100.00;;
    27.447814627;16.61;Joules;power/energy-pkg/;200343652;100.00;;
    27.447814627;2.23;Joules;power/energy-ram/;200343689;100.00;;
    27.648161803;16.50;Joules;power/energy-pkg/;200349747;100.00;;
    27.648161803;2.20;Joules;power/energy-ram/;200349967;100.00;;
    27.848489628;16.61;Joules;power/energy-pkg/;200328357;100.00;;
    27.848489628;2.20;Joules;power/energy-ram/;200328087;100.00;;
    28.048834178;16.58;Joules;power/energy-pkg/;200345027;100.00;;
    28.048834178;2.22;Joules;power/energy-ram/;200345052;100.00;;
    28.249179675;16.49;Joules;power/energy-pkg/;200345815;100.00;;
    28.249179675;2.21;Joules;power/energy-ram/;200345862;100.00;;
    28.449523897;16.52;Joules;power/energy-pkg/;200345944;100.00;;
    28.449523897;2.23;Joules;power/energy-ram/;200346000;100.00;;
    28.649865671;16.59;Joules;power/energy-pkg/;200342492;100.00;;
    28.649865671;2.26;Joules;power/energy-ram/;200342419;100.00;;
    28.850207196;16.60;Joules;power/energy-pkg/;200343507;100.00;;
    28.850207196;2.24;Joules;power/energy-ram/;200343557;100.00;;
    29.050538030;16.62;Joules;power/energy-pkg/;200331007;100.00;;
    29.050538030;2.24;Joules;power/energy-ram/;200330944;100.00;;
    29.250882099;16.64;Joules;power/energy-pkg/;200345227;100.00;;
    29.250882099;2.24;Joules;power/energy-ram/;200345325;100.00;;
    29.451224248;16.54;Joules;power/energy-pkg/;200342380;100.00;;
    29.451224248;2.20;Joules;power/energy-ram/;200342317;100.00;;
    29.651565819;16.57;Joules;power/energy-pkg/;200357632;100.00;;
    29.651565819;2.22;Joules;power/energy-ram/;200357635;100.00;;
    29.851922625;16.56;Joules;power/energy-pkg/;200344125;100.00;;
    29.851922625;2.20;Joules;power/energy-ram/;200344535;100.00;;
    30.052269219;16.70;Joules;power/energy-pkg/;200346819;100.00;;
    30.052269219;2.21;Joules;power/energy-ram/;200347019;100.00;;
    30.252622423;16.64;Joules;power/energy-pkg/;200356007;100.00;;
    30.252622423;2.21;Joules;power/energy-ram/;200355530;100.00;;
    30.452969249;16.60;Joules;power/energy-pkg/;200346368;100.00;;
    30.452969249;2.21;Joules;power/energy-ram/;200346220;100.00;;
    30.653311346;16.59;Joules;power/energy-pkg/;200344213;100.00;;
    30.653311346;2.23;Joules;power/energy-ram/;200344159;100.00;;
    30.853654568;16.66;Joules;power/energy-pkg/;200343983;100.00;;
    30.853654568;2.24;Joules;power/energy-ram/;200344304;100.00;;
    31.054018414;16.64;Joules;power/energy-pkg/;200364794;100.00;;
    31.054018414;2.23;Joules;power/energy-ram/;200364520;100.00;;
    31.254340791;17.02;Joules;power/energy-pkg/;200320492;100.00;;
    31.254340791;2.24;Joules;power/energy-ram/;200320656;100.00;;
    31.454669302;16.63;Joules;power/energy-pkg/;200329597;100.00;;
    31.454669302;2.24;Joules;power/energy-ram/;200329470;100.00;;
    31.655017331;16.51;Joules;power/energy-pkg/;200350885;100.00;;
    31.655017331;2.21;Joules;power/energy-ram/;200350812;100.00;;
    31.855361526;16.54;Joules;power/energy-pkg/;200347195;100.00;;
    31.855361526;2.23;Joules;power/energy-ram/;200347960;100.00;;
    32.055707337;16.55;Joules;power/energy-pkg/;200345194;100.00;;
    32.055707337;2.23;Joules;power/energy-ram/;200344532;100.00;;
    32.256049359;16.63;Joules;power/energy-pkg/;200344139;100.00;;
    32.256049359;2.23;Joules;power/energy-ram/;200344133;100.00;;
    32.456398292;16.69;Joules;power/energy-pkg/;200349961;100.00;;
    32.456398292;2.24;Joules;power/energy-ram/;200350067;100.00;;
    32.656743999;16.62;Joules;power/energy-pkg/;200346286;100.00;;
    32.656743999;2.23;Joules;power/energy-ram/;200346116;100.00;;
    32.857073671;16.51;Joules;power/energy-pkg/;200330922;100.00;;
    32.857073671;2.22;Joules;power/energy-ram/;200330820;100.00;;
    33.057403486;16.51;Joules;power/energy-pkg/;200330880;100.00;;
    33.057403486;2.23;Joules;power/energy-ram/;200330939;100.00;;
    33.257736407;16.57;Joules;power/energy-pkg/;200333359;100.00;;
    33.257736407;2.24;Joules;power/energy-ram/;200333287;100.00;;
    33.458078484;16.62;Joules;power/energy-pkg/;200343672;100.00;;
    33.458078484;2.25;Joules;power/energy-ram/;200343802;100.00;;
    33.658421694;16.60;Joules;power/energy-pkg/;200343452;100.00;;
    33.658421694;2.24;Joules;power/energy-ram/;200343450;100.00;;
    33.858767331;16.60;Joules;power/energy-pkg/;200346582;100.00;;
    33.858767331;2.26;Joules;power/energy-ram/;200346632;100.00;;
    34.059091722;16.51;Joules;power/energy-pkg/;200323863;100.00;;
    34.059091722;2.23;Joules;power/energy-ram/;200324007;100.00;;
    34.259434138;16.60;Joules;power/energy-pkg/;200345196;100.00;;
    34.259434138;2.24;Joules;power/energy-ram/;200344975;100.00;;
    34.459776752;16.51;Joules;power/energy-pkg/;200344183;100.00;;
    34.459776752;2.23;Joules;power/energy-ram/;200344784;100.00;;
    34.660120928;16.71;Joules;power/energy-pkg/;200345712;100.00;;
    34.660120928;2.24;Joules;power/energy-ram/;200345130;100.00;;
    34.860446463;16.55;Joules;power/energy-pkg/;200323947;100.00;;
    34.860446463;2.23;Joules;power/energy-ram/;200324644;100.00;;
    35.060785878;16.57;Joules;power/energy-pkg/;200342456;100.00;;
    35.060785878;2.23;Joules;power/energy-ram/;200342289;100.00;;
    35.261131303;16.52;Joules;power/energy-pkg/;200346160;100.00;;
    35.261131303;2.20;Joules;power/energy-ram/;200345570;100.00;;
    35.461452573;16.48;Joules;power/energy-pkg/;200320772;100.00;;
    35.461452573;2.20;Joules;power/energy-ram/;200321184;100.00;;
    35.661798182;16.62;Joules;power/energy-pkg/;200348416;100.00;;
    35.661798182;2.24;Joules;power/energy-ram/;200348015;100.00;;
    35.862145009;16.60;Joules;power/energy-pkg/;200348466;100.00;;
    35.862145009;2.23;Joules;power/energy-ram/;200348575;100.00;;
    36.062494384;16.49;Joules;power/energy-pkg/;200351459;100.00;;
    36.062494384;2.21;Joules;power/energy-ram/;200351609;100.00;;
    36.262839754;16.67;Joules;power/energy-pkg/;200344777;100.00;;
    36.262839754;2.25;Joules;power/energy-ram/;200344890;100.00;;
    36.463160627;16.78;Joules;power/energy-pkg/;200318956;100.00;;
    36.463160627;2.25;Joules;power/energy-ram/;200319134;100.00;;
    36.663482125;17.32;Joules;power/energy-pkg/;200322835;100.00;;
    36.663482125;2.26;Joules;power/energy-ram/;200322647;100.00;;
    36.863843340;16.77;Joules;power/energy-pkg/;200365418;100.00;;
    36.863843340;2.26;Joules;power/energy-ram/;200365110;100.00;;
    37.064188813;16.02;Joules;power/energy-pkg/;200347181;100.00;;
    37.064188813;2.29;Joules;power/energy-ram/;200347184;100.00;;
    37.264557734;15.75;Joules;power/energy-pkg/;200371167;100.00;;
    37.264557734;2.29;Joules;power/energy-ram/;200371553;100.00;;
    37.464917024;15.79;Joules;power/energy-pkg/;200359747;100.00;;
    37.464917024;2.31;Joules;power/energy-ram/;200359399;100.00;;
    37.665273368;15.76;Joules;power/energy-pkg/;200356970;100.00;;
    37.665273368;2.30;Joules;power/energy-ram/;200357149;100.00;;
    37.865626693;15.73;Joules;power/energy-pkg/;200354238;100.00;;
    37.865626693;2.29;Joules;power/energy-ram/;200354398;100.00;;
    38.065985728;15.88;Joules;power/energy-pkg/;200361115;100.00;;
    38.065985728;2.31;Joules;power/energy-ram/;200360787;100.00;;
    38.266339095;15.84;Joules;power/energy-pkg/;200352976;100.00;;
    38.266339095;2.29;Joules;power/energy-ram/;200353004;100.00;;
    38.466695671;15.82;Joules;power/energy-pkg/;200358210;100.00;;
    38.466695671;2.31;Joules;power/energy-ram/;200358386;100.00;;
    38.667043590;15.75;Joules;power/energy-pkg/;200348127;100.00;;
    38.667043590;2.30;Joules;power/energy-ram/;200347887;100.00;;
    38.867392093;15.73;Joules;power/energy-pkg/;200351085;100.00;;
    38.867392093;2.30;Joules;power/energy-ram/;200351327;100.00;;
    39.067743307;15.81;Joules;power/energy-pkg/;200351205;100.00;;
    39.067743307;2.30;Joules;power/energy-ram/;200350924;100.00;;
    39.268096937;15.97;Joules;power/energy-pkg/;200355472;100.00;;
    39.268096937;2.31;Joules;power/energy-ram/;200355504;100.00;;
    39.468446716;15.79;Joules;power/energy-pkg/;200352827;100.00;;
    39.468446716;2.30;Joules;power/energy-ram/;200353206;100.00;;
    39.668787110;15.77;Joules;power/energy-pkg/;200341167;100.00;;
    39.668787110;2.29;Joules;power/energy-ram/;200340749;100.00;;
    39.869139888;15.88;Joules;power/energy-pkg/;200352475;100.00;;
    39.869139888;2.31;Joules;power/energy-ram/;200352677;100.00;;
    40.069501274;15.76;Joules;power/energy-pkg/;200362032;100.00;;
    40.069501274;2.29;Joules;power/energy-ram/;200361904;100.00;;
    40.269861088;15.89;Joules;power/energy-pkg/;200361572;100.00;;
    40.269861088;2.30;Joules;power/energy-ram/;200361663;100.00;;
    40.470220594;15.86;Joules;power/energy-pkg/;200361034;100.00;;
    40.470220594;2.31;Joules;power/energy-ram/;200360942;100.00;;
